index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
7629,( == ( - ( - ( max ( min ( + v0 v1 ) 2000 ) 1 ) ( * v2 126 ) ) ( max ( min v1 1999 ) 0 ) ) ( - ( - ( max ( min ( + v0 v1 ) 2000 ) 1 ) ( * v2 126 ) ) ( max ( min v1 1999 ) 0 ) ) ),1/0,true,1,-1,1,39,0,0.000132456,Goal 1 Matched,
7630,( == ( max ( - -2 ( max ( min ( - ( - ( / ( - ( + v0 v1 ) 1 ) 2 ) ( * v2 64 ) ) ( / v1 2 ) ) 63 ) 0 ) ) ( - ( max ( min v3 0 ) -63 ) 2 ) ) ( max ( - -2 ( max ( min ( - ( - ( / ( - ( + v0 v1 ) 1 ) 2 ) ( * v2 64 ) ) ( / v1 2 ) ) 63 ) 0 ) ) ( - ( max ( min v3 0 ) -63 ) 2 ) ) ),1/0,true,1,-1,1,53,0,0.000146853,Goal 1 Matched,
7631,( < ( - ( + ( + ( * v0 71 ) v1 ) v2 ) 7 ) ( - ( + ( + ( * v0 71 ) v1 ) ( + v2 1 ) ) 8 ) ),1/0,true,0,-1,4,389,23,0.0010268159999999998,Goal 0 Matched,
7632,( && ( && ( && ( && ( && ( && 1 ( <= ( % ( - ( + ( * ( + v0 v1 ) 8 ) v2 ) 32 ) 16 ) ( % ( - ( + ( * ( + v0 v1 ) 8 ) v2 ) 32 ) 16 ) ) ) ( >= ( % ( - ( + ( * ( + v0 v1 ) 8 ) v2 ) 32 ) 16 ) ( % ( - ( + ( * ( + v0 v1 ) 8 ) v2 ) 32 ) 16 ) ) ) ( <= ( % ( + ( * v3 8 ) v4 ) 16 ) ( % ( + ( * v3 8 ) v4 ) 16 ) ) ) ( >= ( % ( + ( * v3 8 ) v4 ) 16 ) ( % ( + ( * v3 8 ) v4 ) 16 ) ) ) ( <= ( + ( * 0 4 ) 0 ) ( + ( * 0 4 ) 0 ) ) ) ( >= ( + ( * 1 4 ) 3 ) ( + ( * ( - ( + 2 0 ) 1 ) 4 ) ( - ( + 4 0 ) 1 ) ) ) ),1/0,true,1,-1,2,42,6,0.000340876,Goal 1 Matched,
7633,( == ( - v0 ( * v1 125 ) ) ( - v0 ( * v1 125 ) ) ),1/0,true,1,-1,1,12,0,0.000097589,Goal 1 Matched,
7634,( == ( min ( + ( * v0 32 ) v1 ) ( - ( min v2 2023 ) 24 ) ) ( min ( + ( * v0 32 ) v1 ) ( - ( min v2 2023 ) 24 ) ) ),1/0,true,1,-1,1,24,0,0.00011455499999999999,Goal 1 Matched,
7635,( == ( - ( min ( - v0 ( * v1 32 ) ) ( + ( + ( * v2 12 ) ( * ( / v3 8 ) 8 ) ) 9 ) ) ( * ( + ( * v2 3 ) ( + ( * ( / v3 8 ) 2 ) v4 ) ) 4 ) ) ( - ( min ( - v0 ( * v1 32 ) ) ( + ( + ( * v2 12 ) ( * ( / v3 8 ) 8 ) ) 9 ) ) ( * ( + ( * v2 3 ) ( + ( * ( / v3 8 ) 2 ) v4 ) ) 4 ) ) ),1/0,true,1,-1,1,49,0,0.00014185,Goal 1 Matched,
7636,( < ( + v0 4 ) ( - ( + v0 1 ) 6 ) ),1/0,true,0,-1,8,718,562,0.006413597,Goal 0 Matched,
7637,( == ( min ( max ( min ( * ( + ( * v0 2 ) v1 ) 4 ) 1999 ) 0 ) ( + ( * v2 4 ) v3 ) ) ( min ( max ( min ( * ( + ( * v0 2 ) v1 ) 4 ) 1999 ) 0 ) ( + ( * v2 4 ) v3 ) ) ),1/0,true,1,-1,1,31,0,0.000130303,Goal 1 Matched,
7638,( == ( / ( + v0 677 ) 670 ) ( / ( + v0 677 ) 670 ) ),1/0,true,1,-1,1,9,0,0.00009813399999999999,Goal 1 Matched,
7639,( == ( + ( + ( * v0 8 ) ( + ( * ( / ( + ( min ( + ( * v1 -124 ) ( * ( - v2 v0 ) 8 ) ) 16 ) 109 ) 8 ) 8 ) ( * v1 124 ) ) ) ( + ( min ( - ( - ( * v2 8 ) ( * v1 124 ) ) ( * v0 8 ) ) -106 ) ( * ( min ( / ( min ( - ( - ( * v2 8 ) ( * v1 124 ) ) ( * v0 8 ) ) 16 ) 4 ) -26 ) 4 ) ) ) ( + ( + ( * v0 8 ) ( + ( * ( / ( + ( min ( + ( * v1 -124 ) ( * ( - v2 v0 ) 8 ) ) 16 ) 109 ) 8 ) 8 ) ( * v1 124 ) ) ) ( + ( min ( - ( - ( * v2 8 ) ( * v1 124 ) ) ( * v0 8 ) ) -106 ) ( * ( min ( / ( min ( - ( - ( * v2 8 ) ( * v1 124 ) ) ( * v0 8 ) ) 16 ) 4 ) -26 ) 4 ) ) ) ),1/0,true,1,-1,1,81,0,0.000185329,Goal 1 Matched,
7640,( == ( min ( + ( * v0 3 ) ( + ( * ( + ( * v1 18 ) v2 ) 8 ) v3 ) ) ( - ( * ( + ( + ( * v1 18 ) v2 ) v4 ) 8 ) 77 ) ) ( min ( + ( * v0 3 ) ( + ( * ( + ( * v1 18 ) v2 ) 8 ) v3 ) ) ( - ( * ( + ( + ( * v1 18 ) v2 ) v4 ) 8 ) 77 ) ) ),1/0,true,1,-1,1,39,0,0.000127702,Goal 1 Matched,
7641,( == ( min ( - ( - ( - ( / ( - ( + v0 v1 ) 1 ) 2 ) ( * v2 500 ) ) ( * v3 250 ) ) ( / v1 2 ) ) v4 ) ( min ( - ( - ( - ( / ( - ( + v0 v1 ) 1 ) 2 ) ( * v2 500 ) ) ( * v3 250 ) ) ( / v1 2 ) ) v4 ) ),1/0,true,1,-1,1,33,0,0.000121389,Goal 1 Matched,
7642,( == ( min ( / ( + ( + v0 v1 ) 124 ) 125 ) ( + ( + ( / v1 125 ) ( * ( / v2 4 ) 4 ) ) 3 ) ) ( min ( / ( + ( + v0 v1 ) 124 ) 125 ) ( + ( + ( / v1 125 ) ( * ( / v2 4 ) 4 ) ) 3 ) ) ),1/0,true,1,-1,1,30,0,0.00012574,Goal 1 Matched,
7643,( == ( min ( max ( min ( / v0 8 ) 256 ) 10 ) ( + ( + ( max ( min ( / v0 8 ) 256 ) 7 ) v1 ) 14 ) ) ( min ( max ( min ( / v0 8 ) 256 ) 10 ) ( + ( + ( max ( min ( / v0 8 ) 256 ) 7 ) v1 ) 14 ) ) ),1/0,true,1,-1,1,33,0,0.000125715,Goal 1 Matched,
7644,( == ( min ( * ( / ( + ( + v0 v1 ) 999 ) 8 ) 8 ) ( + ( * ( + ( * v2 2 ) v3 ) 8 ) 5 ) ) ( min ( * ( / ( + ( + v0 v1 ) 999 ) 8 ) 8 ) ( + ( * ( + ( * v2 2 ) v3 ) 8 ) 5 ) ) ),1/0,true,1,-1,1,30,0,0.000124938,Goal 1 Matched,
7645,( >= ( - ( min v0 63 ) 65 ) ( - ( + ( - ( min v0 63 ) 65 ) ( - 69 ( min v0 63 ) ) ) 1 ) ),1/0,true,0,-1,8,11898,2133,0.070826556,Goal 0 Matched,
7646,( == ( + ( * v0 8 ) ( + ( * v1 126 ) v2 ) ) ( + ( * v0 8 ) ( + ( * v1 126 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000113398,Goal 1 Matched,
7647,( == ( + ( * v0 1012 ) ( + ( * v1 4 ) v2 ) ) ( + ( * v0 1012 ) ( + ( * v1 4 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.00011211700000000001,Goal 1 Matched,
7648,( == ( - ( * ( / ( - ( + v0 v1 ) 1 ) 63 ) 8 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ( - ( * ( / ( - ( + v0 v1 ) 1 ) 63 ) 8 ) ( + ( * ( + ( * v2 2 ) v3 ) 4 ) v4 ) ) ),1/0,true,1,-1,1,31,0,0.000118571,Goal 1 Matched,
7649,( == ( min ( + ( + ( / v0 8 ) ( * v1 63 ) ) 61 ) v2 ) ( min ( + ( + ( / v0 8 ) ( * v1 63 ) ) 61 ) v2 ) ),1/0,true,1,-1,1,24,0,0.00011663400000000001,Goal 1 Matched,
7650,( == ( / ( + ( - v0 v1 ) 176 ) 120 ) ( / ( + ( - v0 v1 ) 176 ) 120 ) ),1/0,true,1,-1,1,14,0,0.000101452,Goal 1 Matched,
7651,( == ( + ( * v0 1020 ) ( * ( / ( - v1 11 ) 8 ) 8 ) ) ( + ( * v0 1020 ) ( * ( / ( - v1 11 ) 8 ) 8 ) ) ),1/0,true,1,-1,1,22,0,0.00011748100000000001,Goal 1 Matched,
7652,( == ( + ( min ( - ( - ( / ( + ( + v0 v1 ) 15 ) 16 ) ( * v2 64 ) ) ( / v1 16 ) ) 63 ) 3 ) ( + ( min ( - ( - ( / ( + ( + v0 v1 ) 15 ) 16 ) ( * v2 64 ) ) ( / v1 16 ) ) 63 ) 3 ) ),1/0,true,1,-1,1,34,0,0.000128963,Goal 1 Matched,
7653,( == ( + ( * v0 8 ) ( - ( / v1 4 ) ( / ( + ( + v2 v1 ) 3 ) 4 ) ) ) ( + ( * v0 8 ) ( - ( / v1 4 ) ( / ( + ( + v2 v1 ) 3 ) 4 ) ) ) ),1/0,true,1,-1,1,24,0,0.000116668,Goal 1 Matched,
7654,( == ( * ( / ( min ( - ( max ( min ( min ( + ( + ( + ( min ( * ( / ( + ( min ( + ( * v2 -501 ) ( - v3 ( / v1 2 ) ) ) 499 ) 7 ) 127 ) 127 ) 380 ) ( * v2 501 ) ) ( / v1 2 ) ) 119 ) v3 ) 999 ) 0 ) ( max ( min ( + ( * v2 501 ) ( + ( / v1 2 ) 119 ) ) ( min v3 1125 ) ) 126 ) ) -128 ) 8 ) 8 ) ( min ( - ( max ( min ( min ( + ( + ( + ( min ( * ( / ( + ( min ( + ( * v2 -501 ) ( - v3 ( / v1 2 ) ) ) 499 ) 7 ) 127 ) 127 ) 380 ) ( * v2 501 ) ) ( / v1 2 ) ) 119 ) v3 ) 999 ) 0 ) ( max ( min ( + ( * v2 501 ) ( + ( / v1 2 ) 119 ) ) ( min v3 1125 ) ) 126 ) ) -128 ) ),1/0,false,"(== 0 (""%"" (+ (max 0 (min (+ (""%"" (+ (+ (* v2 501) (/ v1 2)) (+ (* v3 -1) -7)) 127) (+ (+ (* v2 501) (/ (+ v1 -238) -2)) (+ (+ (/ v1 2) 7) (+ v3 (* v2 -501))))) (+ 499 (min (+ (* v2 501) (/ v1 2)) (+ v3 -499))))) (min (+ (min (+ (+ (* v2 501) (/ v1 2)) (+ (/ v1 2) 366)) (+ (+ (* v2 501) (+ (/ v1 2) 247)) (min (+ (* v2 -501) 128) (+ (* v2 -501) (min v3 1125))))) (+ (max (- (* v2 501) (min v3 1125)) (+ -119 (/ v1 -2))) (+ (+ (* v2 -501) -128) (/ (+ v1 494) -2)))) (+ (+ (* v2 -501) (/ (+ v1 494) -2)) (max (max -380 (+ (+ (* v2 501) (/ v1 2)) (+ (* v3 -1) 119))) (+ (+ (+ (* v2 501) (/ v1 2)) (+ (* v3 -1) -7)) (""%"" (+ (+ v3 (* v2 -501)) (/ (+ v1 -14) -2)) 127)))))) 8))",-1,10,13398,315,3.1350821520000003,Time Limit : 0.100329351,
7655,( == ( - ( - ( / ( + ( + v0 v1 ) 159 ) 32 ) ( * ( / v2 101 ) 38 ) ) ( / v1 32 ) ) ( - ( - ( / ( + ( + v0 v1 ) 159 ) 32 ) ( * ( / v2 101 ) 38 ) ) ( / v1 32 ) ) ),1/0,true,1,-1,1,26,0,0.000117574,Goal 1 Matched,
7656,( && ( && ( && ( && ( && ( && 1 ( <= ( - ( + ( min ( * v0 9 ) 8 ) v1 ) 3 ) ( + -3 ( + ( min ( * v0 9 ) 8 ) v1 ) ) ) ) ( >= ( + ( + ( min ( * v0 9 ) 8 ) v1 ) 9 ) ( + 1 ( + ( + ( min ( * v0 9 ) 8 ) v1 ) 8 ) ) ) ) ( <= ( + ( + v2 v3 ) 1 ) ( - ( + v2 v3 ) 3 ) ) ) ( >= ( + ( + v2 v3 ) 1 ) ( + ( + v2 v3 ) 1 ) ) ) ( <= ( + ( min ( * v4 4 ) 13 ) 0 ) ( + ( min ( * v4 4 ) 13 ) 0 ) ) ) ( >= ( + ( min ( * v4 4 ) 13 ) 3 ) ( + ( min ( * v4 4 ) 13 ) 3 ) ) ),1/0,true,0,-1,8,3390,5391,0.16323825000000003,Goal 0 Matched,
7657,( == ( - v0 ( max ( min v1 254 ) 5 ) ) ( - v0 ( max ( min v1 254 ) 5 ) ) ),1/0,true,1,-1,1,20,0,0.000110962,Goal 1 Matched,
7658,( == ( min ( + ( max ( min v0 1999 ) 0 ) ( * ( / ( + v1 5 ) 4 ) 4 ) ) ( + ( max ( min ( + v2 v0 ) 1998 ) -1 ) 2 ) ) ( min ( + ( max ( min v0 1999 ) 0 ) ( * ( / ( + v1 5 ) 4 ) 4 ) ) ( + ( max ( min ( + v2 v0 ) 1998 ) -1 ) 2 ) ) ),1/0,true,1,-1,1,49,0,0.000151258,Goal 1 Matched,
7659,( == ( - ( * ( + ( * v0 3 ) v1 ) 4 ) 1 ) ( - ( + ( - ( * ( + ( * v0 3 ) v1 ) 4 ) 1 ) ( + ( * ( min ( - v2 v1 ) 2 ) 4 ) 6 ) ) 1 ) ),1/0,true,0,-1,5,224,23,0.20285075499999997,Goal 0 Matched,
7660,( == ( min ( - 84 ( * ( max ( + ( max ( min ( * ( / v0 63 ) 8 ) 285 ) 36 ) ( - ( * v1 16 ) ( max ( min ( * ( / ( - ( + v2 v0 ) 1 ) 63 ) 8 ) 244 ) -5 ) ) ) 26 ) 2 ) ) ( + ( * ( min ( - ( - ( max ( min ( * ( / ( - ( + v2 v0 ) 1 ) 63 ) 8 ) 244 ) -5 ) ( * v1 16 ) ) ( max ( min ( * ( / v0 63 ) 8 ) 285 ) 36 ) ) -26 ) 2 ) 85 ) ) ( min ( - 84 ( * ( max ( + ( max ( min ( * ( / v0 63 ) 8 ) 285 ) 36 ) ( - ( * v1 16 ) ( max ( min ( * ( / ( - ( + v2 v0 ) 1 ) 63 ) 8 ) 244 ) -5 ) ) ) 26 ) 2 ) ) ( + ( * ( min ( - ( - ( max ( min ( * ( / ( - ( + v2 v0 ) 1 ) 63 ) 8 ) 244 ) -5 ) ( * v1 16 ) ) ( max ( min ( * ( / v0 63 ) 8 ) 285 ) 36 ) ) -26 ) 2 ) 85 ) ) ),1/0,true,1,-1,1,80,0,0.00017877599999999998,Goal 1 Matched,
7661,( == ( / ( + ( min ( - v0 v1 ) 60 ) 11 ) 12 ) ( / ( + ( min ( - v0 v1 ) 60 ) 11 ) 12 ) ),1/0,true,1,-1,1,20,0,0.000113409,Goal 1 Matched,
7662,( == ( min ( + ( / v0 65 ) 7 ) ( + ( / ( + ( + v1 v0 ) 64 ) 65 ) ( * v2 -8 ) ) ) ( min ( + ( / v0 65 ) 7 ) ( + ( / ( + ( + v1 v0 ) 64 ) 65 ) ( * v2 -8 ) ) ) ),1/0,true,1,-1,1,33,0,0.000127176,Goal 1 Matched,
7663,( == ( min ( + ( + ( * v0 34 ) v1 ) 21 ) v2 ) ( min ( + ( + ( * v0 34 ) v1 ) 21 ) v2 ) ),1/0,true,1,-1,1,19,0,0.00010868299999999999,Goal 1 Matched,
7664,( == ( min ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( + ( * v2 4 ) ( + ( * v3 16 ) ( + ( / v1 16 ) ( * v4 32 ) ) ) ) 3 ) ) ( min ( / ( - ( + v0 v1 ) 1 ) 16 ) ( + ( + ( * v2 4 ) ( + ( * v3 16 ) ( + ( / v1 16 ) ( * v4 32 ) ) ) ) 3 ) ) ),1/0,true,1,-1,1,42,0,0.00013817000000000001,Goal 1 Matched,
7665,( == ( min ( max ( / ( + ( - v0 ( * ( / v1 65 ) 64 ) ) 571 ) 528 ) 0 ) ( / ( + ( * v2 8 ) 79 ) 66 ) ) ( min ( max ( / ( + ( - v0 ( * ( / v1 65 ) 64 ) ) 571 ) 528 ) 0 ) ( / ( + ( * v2 8 ) 79 ) 66 ) ) ),1/0,true,1,-1,1,34,0,0.00012979499999999999,Goal 1 Matched,
7666,( == ( + ( max ( * ( min v0 1003 ) 2 ) 7 ) ( * ( + ( * v1 33 ) v2 ) 4 ) ) ( + ( max ( * ( min v0 1003 ) 2 ) 7 ) ( * ( + ( * v1 33 ) v2 ) 4 ) ) ),1/0,true,1,-1,1,33,0,0.00012528799999999998,Goal 1 Matched,
7667,( == ( min ( max ( / ( + ( max v0 1 ) v1 ) 2 ) ( - ( + ( * v2 65 ) v3 ) 7 ) ) ( + ( + ( min ( - v4 v3 ) 53 ) ( + ( * v2 65 ) v3 ) ) 5 ) ) ( min ( max ( / ( + ( max v0 1 ) v1 ) 2 ) ( - ( + ( * v2 65 ) v3 ) 7 ) ) ( + ( + ( min ( - v4 v3 ) 53 ) ( + ( * v2 65 ) v3 ) ) 5 ) ) ),1/0,true,1,-1,1,49,0,0.000143861,Goal 1 Matched,
7668,( == ( - v0 ( * ( / v1 63 ) 64 ) ) ( - v0 ( * ( / v1 63 ) 64 ) ) ),1/0,true,1,-1,1,14,0,0.00009920899999999999,Goal 1 Matched,
7669,( == ( min ( + ( * v0 8 ) 94 ) v1 ) ( min ( + ( * v0 8 ) 94 ) v1 ) ),1/0,true,1,-1,1,16,0,0.000118593,Goal 1 Matched,
7670,( == ( + ( - ( * v0 4 ) ( / ( + ( + v1 v2 ) 188 ) 63 ) ) v3 ) ( + ( - ( * v0 4 ) ( / ( + ( + v1 v2 ) 188 ) 63 ) ) v3 ) ),1/0,true,1,-1,1,24,0,0.00011111199999999999,Goal 1 Matched,
7671,( == ( min ( + ( * v0 4 ) v1 ) ( + ( * v2 16 ) 66 ) ) ( min ( + ( * v0 4 ) v1 ) ( + ( * v2 16 ) 66 ) ) ),1/0,true,1,-1,1,22,0,0.000112598,Goal 1 Matched,
7672,( == ( + ( / ( + v0 v1 ) 63 ) ( * v2 4 ) ) ( + ( / ( + v0 v1 ) 63 ) ( * v2 4 ) ) ),1/0,true,1,-1,1,19,0,0.000108624,Goal 1 Matched,
7673,( == ( min ( + ( * v0 4 ) ( + ( max ( min ( * ( / v1 63 ) 8 ) 285 ) 36 ) ( * v2 16 ) ) ) ( + ( max ( min ( * ( / ( - ( + v3 v1 ) 1 ) 63 ) 8 ) 244 ) -5 ) 38 ) ) ( min ( + ( * v0 4 ) ( + ( max ( min ( * ( / v1 63 ) 8 ) 285 ) 36 ) ( * v2 16 ) ) ) ( + ( max ( min ( * ( / ( - ( + v3 v1 ) 1 ) 63 ) 8 ) 244 ) -5 ) 38 ) ) ),1/0,true,1,-1,1,62,0,0.000160947,Goal 1 Matched,
7674,( >= ( * ( + ( * ( + v0 v1 ) 2 ) v2 ) 4 ) ( - ( + ( * ( + ( * ( + v0 v1 ) 2 ) v2 ) 4 ) 7 ) 1 ) ),1/0,true,0,-1,6,3046,489,0.007907306,Goal 0 Matched,
7675,( == ( / ( + ( * ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 124 ) 125 ) 16 ) 204 ) -45 ) ( max ( min ( * ( / v1 125 ) 16 ) 286 ) 37 ) ) 4 ) 579 ) 250 ) ( / ( + ( * ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 124 ) 125 ) 16 ) 204 ) -45 ) ( max ( min ( * ( / v1 125 ) 16 ) 286 ) 37 ) ) 4 ) 579 ) 250 ) ),1/0,true,1,-1,1,52,0,0.00015324200000000002,Goal 1 Matched,
7676,( == ( - ( - ( max ( min ( min ( / ( - ( + v0 v1 ) 1 ) 2 ) ( + ( + ( / v1 2 ) ( * v2 250 ) ) 249 ) ) 999 ) 0 ) ( max ( min ( + ( / v1 2 ) ( * v2 250 ) ) 999 ) 0 ) ) ( * v3 128 ) ) ( - ( - ( max ( min ( min ( / ( - ( + v0 v1 ) 1 ) 2 ) ( + ( + ( / v1 2 ) ( * v2 250 ) ) 249 ) ) 999 ) 0 ) ( max ( min ( + ( / v1 2 ) ( * v2 250 ) ) 999 ) 0 ) ) ( * v3 128 ) ) ),1/0,true,1,-1,1,59,0,0.000161662,Goal 1 Matched,
7677,( != ( / ( + ( * v0 16 ) 291 ) 253 ) 0 ),1/0,false,(!= (/ (+ (* v0 16) 291) 253) 0),-1,1,13,0,0.000103204,Impossible (!= (/ (+ ?a (* ?x ?b)) ?c) ?d) Matched,
7678,( <= ( max ( / ( + ( % v0 8 ) 23 ) 8 ) ( + ( - ( / ( + ( + ( min ( * v1 8 ) 242 ) v0 ) 15 ) 8 ) ( min ( / ( + ( min ( * v1 8 ) 242 ) v0 ) 8 ) ( + ( / ( + v0 15 ) 8 ) v1 ) ) ) 1 ) ) 1024 ),1/0,false,(<= (min (+ (* 8 v1) (+ v0 -8176)) (+ v0 -7934)) (* 8 (min (/ (+ v0 242) 8) (+ v1 (/ v0 8))))),-1,8,21674,2371,3.195603572000001,Time Limit : 0.100710267,
7679,( == ( + ( * v0 4 ) ( + ( * v1 252 ) v2 ) ) ( + ( * v0 4 ) ( + ( * v1 252 ) v2 ) ) ),1/0,true,1,-1,1,19,0,0.000112111,Goal 1 Matched,
7680,( == ( * ( / ( * ( % ( / v0 ( + ( / v1 32 ) 1 ) ) ( + ( / v2 36 ) 1 ) ) -36 ) 18 ) 18 ) ( * ( % ( / v0 ( + ( / v1 32 ) 1 ) ) ( + ( / v2 36 ) 1 ) ) -36 ) ),1/0,true,1,-1,4,99,4,0.000652192,Goal 1 Matched,
7681,( == ( + ( min ( * v0 228 ) 457 ) ( + v1 v2 ) ) ( + ( min ( * v0 228 ) 457 ) ( + v1 v2 ) ) ),1/0,true,1,-1,1,22,0,0.000124554,Goal 1 Matched,
7682,( == ( - ( * ( / ( + ( + v0 v1 ) 755 ) 63 ) 16 ) ( + ( * ( / v1 63 ) 16 ) v2 ) ) ( - ( * ( / ( + ( + v0 v1 ) 755 ) 63 ) 16 ) ( + ( * ( / v1 63 ) 16 ) v2 ) ) ),1/0,true,1,-1,1,25,0,0.00011293100000000001,Goal 1 Matched,
7683,( == ( min ( * v0 96 ) ( - v1 96 ) ) ( min ( * v0 96 ) ( - v1 96 ) ) ),1/0,true,1,-1,1,14,0,0.000106544,Goal 1 Matched,
7684,( == ( - ( * v0 32 ) ( min ( - ( - ( * ( / ( + ( + v1 v2 ) 1999 ) 2000 ) 256 ) ( * v3 112 ) ) ( * ( / v2 2000 ) 256 ) ) -416 ) ) ( - ( * v0 32 ) ( min ( - ( - ( * ( / ( + ( + v1 v2 ) 1999 ) 2000 ) 256 ) ( * v3 112 ) ) ( * ( / v2 2000 ) 256 ) ) -416 ) ) ),1/0,true,1,-1,1,39,0,0.000129225,Goal 1 Matched,
7685,( >= ( max ( - -790 ( * v0 64 ) ) ( + ( * v0 64 ) 95 ) ) 0 ),1/0,false,(! (&& (< -13 v0) (< v0 0))),-1,6,717,117,0.0029577500000000003,Impossible (! (&& (< ?a ?x) (< ?x ?b))) Matched,
7686,( <= ( max 0 ( + ( min ( - 6 ( * ( % v0 2 ) 4 ) ) ( - ( + 0 4 ) 1 ) ) 1 ) ) 0 ),1/0,true,0,-1,4,35,0,0.141911149,Goal 0 Matched,
7687,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( + ( * 0 4 ) v0 ) 0 ) ( + ( + ( * 0 4 ) v0 ) 0 ) ) ) ( >= ( + ( + ( * 7 4 ) v0 ) 3 ) ( + ( + ( * 7 4 ) v0 ) 3 ) ) ) ( <= ( + v1 v2 ) ( + v1 v2 ) ) ) ( >= ( + v1 v2 ) ( + v1 v2 ) ) ) ( <= 0 0 ) ) ( >= 6 6 ) ),1/0,true,1,-1,2,43,10,0.000357437,Goal 1 Matched,
7688,( == ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 47 ) 8 ) 8 ) 1994 ) -5 ) ( max ( min ( * ( / v1 8 ) 8 ) 2100 ) 101 ) ) 234 ) 128 ) ( / ( + ( - ( max ( min ( * ( / ( + ( + v0 v1 ) 47 ) 8 ) 8 ) 1994 ) -5 ) ( max ( min ( * ( / v1 8 ) 8 ) 2100 ) 101 ) ) 234 ) 128 ) ),1/0,true,1,-1,1,52,0,0.000152411,Goal 1 Matched,
7689,( == ( min ( max ( min v0 249 ) 0 ) ( + ( + ( max ( min ( / v1 8 ) 249 ) 0 ) ( * ( / v2 4 ) 4 ) ) 3 ) ) ( min ( max ( min v0 249 ) 0 ) ( + ( + ( max ( min ( / v1 8 ) 249 ) 0 ) ( * ( / v2 4 ) 4 ) ) 3 ) ) ),1/0,true,1,-1,1,39,0,0.000140782,Goal 1 Matched,
7690,( == ( + ( - ( * ( / ( + ( + v0 v1 ) 124 ) 125 ) 16 ) ( + ( * ( / v1 125 ) 16 ) ( * v2 18 ) ) ) 1 ) ( + ( - ( * ( / ( + ( + v0 v1 ) 124 ) 125 ) 16 ) ( + ( * ( / v1 125 ) 16 ) ( * v2 18 ) ) ) 1 ) ),1/0,true,1,-1,1,31,0,0.000123499,Goal 1 Matched,
7691,( >= ( - 1 ( max v0 1 ) ) ( - ( + ( - 1 ( max v0 1 ) ) ( + ( max v0 1 ) 2 ) ) 1 ) ),1/0,true,0,-1,5,491,154,0.002409268,Goal 0 Matched,
7692,( == ( max ( min ( max ( / ( max ( max ( - 9 ( * ( / v0 63 ) 8 ) ) ( + ( * ( / v0 63 ) -8 ) 11 ) ) ( - 12 ( * ( / v0 63 ) 8 ) ) ) 3 ) 0 ) ( + ( / v1 3 ) 3 ) ) ( + ( min ( min ( / ( + ( - ( min v2 252 ) ( * ( / v0 63 ) 8 ) ) 4 ) 3 ) ( - 85 ( / ( * ( / v0 63 ) 8 ) 3 ) ) ) ( + ( / v1 3 ) 2 ) ) 1 ) ) ( max ( min ( max ( / ( max ( max ( - 9 ( * ( / v0 63 ) 8 ) ) ( + ( * ( / v0 63 ) -8 ) 11 ) ) ( - 12 ( * ( / v0 63 ) 8 ) ) ) 3 ) 0 ) ( + ( / v1 3 ) 3 ) ) ( + ( min ( min ( / ( + ( - ( min v2 252 ) ( * ( / v0 63 ) 8 ) ) 4 ) 3 ) ( - 85 ( / ( * ( / v0 63 ) 8 ) 3 ) ) ) ( + ( / v1 3 ) 2 ) ) 1 ) ) ),1/0,true,1,-1,1,84,0,0.000187218,Goal 1 Matched,
7693,( == ( min ( + v0 v1 ) ( + v2 16 ) ) ( min ( + v0 v1 ) ( + v2 16 ) ) ),1/0,true,1,-1,1,16,0,0.00010439,Goal 1 Matched,
7694,( == ( min ( + ( + ( * v0 16 ) v1 ) 15 ) v2 ) ( min ( + ( + ( * v0 16 ) v1 ) 15 ) v2 ) ),1/0,true,1,-1,1,19,0,0.000110611,Goal 1 Matched,
7695,( == ( min ( * ( + ( * v0 2 ) v1 ) 4 ) ( + ( * v2 8 ) 22 ) ) ( min ( * ( + ( * v0 2 ) v1 ) 4 ) ( + ( * v2 8 ) 22 ) ) ),1/0,true,1,-1,1,22,0,0.000114931,Goal 1 Matched,
7696,( == ( - ( - ( * ( / ( + ( + v0 v1 ) 64 ) 65 ) 8 ) ( * v2 66 ) ) ( * ( / v1 65 ) 8 ) ) ( - ( - ( * ( / ( + ( + v0 v1 ) 64 ) 65 ) 8 ) ( * v2 66 ) ) ( * ( / v1 65 ) 8 ) ) ),1/0,true,1,-1,1,29,0,0.000117217,Goal 1 Matched,
7697,( == ( max ( - -553 ( max ( - ( - ( * v0 8 ) ( * v1 990 ) ) ( * v2 8 ) ) -552 ) ) ( - ( min v3 552 ) 553 ) ) ( max ( - -553 ( max ( - ( - ( * v0 8 ) ( * v1 990 ) ) ( * v2 8 ) ) -552 ) ) ( - ( min v3 552 ) 553 ) ) ),1/0,true,1,-1,1,42,0,0.00012437899999999998,Goal 1 Matched,
