index,start_expression,end_expression,result,best_expr,class,iterations,egraph_size,rebuilds,total_time,stop_reason,condition
181,( <= ( - ( + ( * v0 4 ) ( + ( / ( + v1 9 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 2 ) ( + ( / ( - ( / ( + v1 9 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,false,"(<= (+ (+ (* -640 v2) (- (- v3 (* 4 v0)) (/ (+ v1 9) 2))) (""%"" (- (/ (+ v1 9) 2) v3) 2)) (+ (- (- 1 (* 4 v0)) (/ (+ v1 9) 2)) (- v3 (* 640 v2))))",-1,4,54315,0,2.8924470780000004,Time Limit : 0.187837156,
182,( <= ( - ( / ( - ( / ( + v0 51 ) 2 ) v1 ) 16 ) 1 ) ( max ( / ( - ( / ( + v0 21 ) 2 ) v1 ) 16 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 51) 2) (+ (* v1 -1) -16)) 16) (max (/ (- (/ (+ v0 21) 2) v1) 16) -1)),-1,3,81267,0,2.8612915050000005,Time Limit : 0.188688842,
183,( <= ( - v0 5 ) ( + ( * ( / ( - v0 v1 ) 6 ) 6 ) v1 ) ),1/0,false,"(<= (+ (- v1 v0) (""%"" (- v0 v1) 6)) (+ 5 (- v1 v0)))",-1,4,40432,0,2.8677331080000004,Time Limit : 0.189451683,
184,( <= ( - ( / ( - ( / ( + v0 641 ) 2 ) v1 ) 4 ) 1 ) ( max ( / ( - ( / ( + v0 635 ) 2 ) v1 ) 4 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 641) 2) (+ (* v1 -1) -4)) 4) (max (/ (+ (/ (+ v0 635) 2) (* v1 -1)) 4) -1)),-1,3,55968,0,2.8585922990000006,Time Limit : 0.187938984,
185,( <= ( - v0 70 ) ( + ( * ( / ( - v0 v1 ) 71 ) 71 ) v1 ) ),1/0,false,(<= (* -71 (/ (- v1 v0) -71)) (+ 70 (- v1 v0))),-1,4,36674,0,2.880471825,Time Limit : 0.188357414,
186,( <= ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( + ( / ( + v0 34 ) 32 ) ( * ( / ( - ( + ( / ( + v0 738 ) 32 ) ( * ( / v1 26 ) 26 ) ) ( / ( - v0 62 ) 32 ) ) 4 ) 4 ) ) ),1/0,false,(<= (* (/ (- (+ (* 26 (/ v1 26)) (/ (+ v0 738) 32)) (/ (- v0 62) 32)) 4) -4) (+ (/ (+ v0 738) -32) (+ (* (/ v1 26) -26) (/ (+ v0 34) 32)))),-1,2,47843,0,2.8516482349999994,Time Limit : 0.187566674,
187,( <= ( - ( / ( - ( / ( + v0 81 ) 2 ) v1 ) 11 ) 1 ) ( max ( / ( - ( / ( + v0 61 ) 2 ) v1 ) 11 ) -1 ) ),1/0,false,(<= (/ (+ (/ (+ v0 81) 2) (+ (* v1 -1) -11)) 11) (max (/ (- (/ (+ v0 61) 2) v1) 11) -1)),-1,4,81269,0,2.867557649,Time Limit : 0.189317606,
188,( <= ( - ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 81 ) 2 ) v2 ) 11 ) 1 ) ( max ( / ( - ( / ( + ( + ( * v0 81 ) v1 ) 61 ) 2 ) v2 ) 11 ) -1 ) ),1/0,false,(<= (/ (/ (+ (+ 81 (* v0 81)) (+ (* -2 v2) (+ v1 -22))) 2) 11) (max (/ (+ (/ (+ (* v0 81) (+ v1 61)) 2) (* v2 -1)) 11) -1)),-1,4,76335,0,2.868003244,Time Limit : 0.187786777,
189,( <= ( - v0 8 ) ( + ( * ( / ( - v0 v1 ) 9 ) 9 ) v1 ) ),1/0,false,(<= (* 9 (/ (- v1 v0) 9)) (+ 8 (- v1 v0))),-1,4,36674,0,2.877880913,Time Limit : 0.187853191,
190,( <= ( - ( + ( * v0 8 ) ( + ( / ( + v1 17 ) 2 ) ( * v2 640 ) ) ) 1 ) ( + ( * ( + ( * v0 4 ) ( + ( / ( - ( / ( + v1 17 ) 2 ) v3 ) 2 ) ( * v2 320 ) ) ) 2 ) v3 ) ),1/0,false,"(<= (- (- v3 (/ (+ v1 17) 2)) (""%"" (- v3 (/ (+ v1 17) 2)) -2)) (- (+ (- 1 (* 8 v0)) (- (+ v3 (* -640 v2)) (/ (+ v1 17) 2))) (- (* -640 v2) (* 8 v0))))",-1,4,54281,0,2.8813939120000005,Time Limit : 0.187639837,
191,( <= v0 ( max ( max v0 v1 ) ( + ( max v1 0 ) 1 ) ) ),1/0,true,1,6,3,24,0,0.00024014822000000002,Goal 1 Matched,
192,( && ( <= ( / ( + v0 v1 ) 2 ) ( + ( min ( * ( % ( + v0 v1 ) 2 ) 2 ) 1 ) ( / ( + v0 v1 ) 2 ) ) ) ( <= ( - ( + ( max ( * ( % ( + v0 v1 ) 2 ) 2 ) 1 ) ( / ( + v0 v1 ) 2 ) ) 2 ) ( / ( + v0 v1 ) 2 ) ) ),1/0,false,"(&& (<= 0 (min (* 2 (""%"" (+ v0 v1) 2)) 1)) (<= (max (* 2 (""%"" (+ v0 v1) 2)) 1) 2))",-1,3,49506,0,2.851346275,Time Limit : 0.18787374,
193,( <= ( + ( / ( - v0 v1 ) 4 ) 1 ) ( max ( / ( + ( - v0 v1 ) 5 ) 4 ) 0 ) ),1/0,false,(<= (+ (/ (- v0 v1) 4) 1) (max (/ (+ (- v0 v1) 5) 4) 0)),-1,5,56262,32,2.846971605,Time Limit : 0.187954327,
194,( <= ( + ( / ( - v0 v1 ) 8 ) 1 ) ( max ( / ( + ( - v0 v1 ) 9 ) 8 ) 0 ) ),1/0,false,(<= (+ (/ (- v0 v1) 8) 1) (max (/ (+ (- v0 v1) 9) 8) 0)),-1,6,55844,20,2.855230101,Time Limit : 0.187758896,
195,( <= ( + ( / ( - v0 v1 ) 8 ) 32 ) ( max ( / ( + ( - v0 v1 ) 257 ) 8 ) 0 ) ),1/0,false,(<= (+ (/ (- v0 v1) 8) 32) (max (/ (+ (- v0 v1) 257) 8) 0)),-1,6,58190,0,2.858345037,Time Limit : 0.188504603,
196,( <= ( + ( / ( - v0 v1 ) 8 ) 96 ) ( max ( / ( + ( - v0 v1 ) 769 ) 8 ) 0 ) ),1/0,false,(<= (+ (/ (- v0 v1) 8) 96) (max (/ (+ (- v0 v1) 769) 8) 0)),-1,6,58190,0,2.860248498,Time Limit : 0.188221124,
197,( <= ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) ( + ( min ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) ( * ( / ( - ( max ( * ( / ( + ( - v0 v1 ) 98 ) 97 ) 97 ) 8 ) 1 ) 8 ) 8 ) ) ),1/0,false,"(<= (- (+ 1 (min (* 97 (/ (+ (- v0 v1) 98) -97)) -8)) (""%"" (+ 1 (min (* 97 (/ (+ (- v0 v1) 98) -97)) -8)) 8)) (+ (min 8 (- (+ (- v0 v1) 98) (""%"" (+ (- v0 v1) 98) 97))) (* 97 (/ (+ (- v0 v1) 98) -97))))",-1,4,29267,7,2.8517907319999996,Time Limit : 0.194728023,
198,( < ( + ( * v0 4 ) 3 ) ( * ( + v0 1 ) 4 ) ),1/0,true,1,3,13,16294,224,0.4864421398400002,Goal 1 Matched,
199,( == ( - ( + ( * ( - ( + ( + ( * v0 8 ) v1 ) v2 ) 3 ) v3 ) v4 ) ( / v3 2 ) ) ( - ( + ( * ( - ( + ( + ( * v0 8 ) v1 ) v2 ) 3 ) v3 ) v4 ) ( / v3 2 ) ) ),1/0,true,1,1,1,82,0,0.00020664700999999995,Goal 1 Matched,
200,( == ( - ( + ( * v0 v1 ) v2 ) ( / v1 2 ) ) ( - ( + ( * v0 v1 ) v2 ) ( / v1 2 ) ) ),1/0,true,1,1,1,24,0,0.00007056491000000003,Goal 1 Matched,
201,( == ( - v0 ( + ( * v1 8 ) v2 ) ) ( - v0 ( + ( * v1 8 ) v2 ) ) ),1/0,true,1,1,1,15,0,0.00004762865999999999,Goal 1 Matched,
202,( <= ( max 0 ( + ( min ( / ( + ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) 239 ) 64 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (max 0 (min (/ (+ (""%"" (+ v2 (min (* 256 v0) (- v1 256))) 8) 303) 64) 5)) 0)",-1,5,47006,0,2.281256269,Time Limit : 0.187562882,
203,( <= ( + ( - ( / v0 8 ) 2 ) ( / ( + ( % v0 8 ) 303 ) 8 ) ) ( - ( / v0 8 ) 2 ) ),1/0,false,"(<= (""%"" v0 8) -296)",-1,1,43343,0,2.939431967999999,Time Limit : 0.189100211,
204,( == ( min ( * v0 256 ) ( - v1 256 ) ) ( min ( * v0 256 ) ( - v1 256 ) ) ),1/0,true,1,1,1,12,0,0.00005592843000000003,Goal 1 Matched,
205,( == ( + ( / ( + v0 v1 ) 8 ) ( * v2 8 ) ) ( + ( / ( + v0 v1 ) 8 ) ( * v2 8 ) ) ),1/0,true,1,1,1,12,0,0.000038281659999999994,Goal 1 Matched,
206,( == ( - 3 ( max ( + ( / ( - -272 ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) ) 8 ) ( * v3 8 ) ) -5 ) ) ( - 3 ( max ( + ( / ( - -272 ( % ( + ( min ( * v0 256 ) ( - v1 256 ) ) v2 ) 8 ) ) 8 ) ( * v3 8 ) ) -5 ) ) ),1/0,true,1,1,1,37,0,0.00007753617000000004,Goal 1 Matched,
207,( == ( * ( / ( * v0 -64 ) 8 ) 8 ) ( * v0 -64 ) ),1/0,true,1,9,4,126,2,0.0021168328099999997,Goal 1 Matched,
208,( >= ( + v0 v1 ) ( + ( + ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,true,0,3,3,16343,0,0.69806821467,Goal 0 Matched,
209,( <= ( + ( + v0 v1 ) 2 ) ( - ( + ( - v0 1 ) v1 ) 1 ) ),1/0,true,0,1,2,3160,0,0.018661055740000005,Goal 0 Matched,
210,( < ( + ( + v0 v1 ) 2 ) ( + ( + v0 1 ) v1 ) ),1/0,false,(< v0 (- (+ v0 v1) (- v1 -1))),-1,4,21969,0,1.1683523007499999,Time Limit : 0.187542565,
211,( <= ( max 0 ( + ( min ( / ( - 64 ( % v0 2 ) ) 8 ) ( - ( + 0 9 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (max 0 (min (+ (/ (""%"" v0 2) -8) 9) 9)) 0)",-1,3,35873,0,2.301120483,Time Limit : 0.193757194,
212,( == v0 v0 ),1/0,true,1,1,1,2,0,0.000024629699999999996,Goal 1 Matched,
213,( == ( / ( + v0 1 ) 2 ) ( / ( + v0 1 ) 2 ) ),1/0,true,1,1,1,6,0,0.00003167960000000001,Goal 1 Matched,
214,( >= ( - ( + v0 v1 ) 1 ) ( + ( + ( + ( - v0 1 ) v1 ) 1 ) 1 ) ),1/0,true,0,3,3,24720,0,0.9167605518999999,Goal 0 Matched,
215,( <= ( + ( + v0 v1 ) 1 ) ( - ( - ( + ( - v0 1 ) v1 ) 1 ) 1 ) ),1/0,true,0,1,2,4039,0,0.0170099178,Goal 0 Matched,
216,( < ( + ( + v0 v1 ) 1 ) ( - ( + ( + v0 1 ) v1 ) 1 ) ),1/0,false,(< v1 (+ (+ v0 -1) (- v1 v0))),-1,2,34124,0,1.694530416,Time Limit : 0.195070519,
217,( > v0 v0 ),1/0,true,0,12,2,4,0,0.00024912032999999996,Goal 0 Matched,
218,( < ( + ( + ( * v0 128 ) v1 ) 127 ) ( + ( * ( + v0 1 ) 128 ) v1 ) ),1/0,true,1,5,9,1885,2321,0.8785446531700002,Goal 1 Matched,
219,( && ( && ( && ( && ( && ( && 1 ( <= ( + ( * v0 128 ) v1 ) ( + ( * v0 128 ) v1 ) ) ) ( >= ( + ( + ( * v0 128 ) v1 ) 127 ) ( - ( + ( + ( * v0 128 ) v1 ) 128 ) 1 ) ) ) ( <= ( + ( * v2 32 ) v3 ) ( + ( * v2 32 ) v3 ) ) ) ( >= ( + ( + ( * v2 32 ) v3 ) 31 ) ( - ( + ( + ( * v2 32 ) v3 ) 32 ) 1 ) ) ) ( <= 0 0 ) ) ( >= 3 ( - ( + 0 4 ) 1 ) ) ),1/0,true,1,3,2,279,5,0.0014910729699999998,Goal 1 Matched,
220,( < ( + ( + ( * v0 64 ) v1 ) 63 ) ( + ( * ( + v0 1 ) 64 ) v1 ) ),1/0,true,1,5,9,3014,4776,0.8773980744999998,Goal 1 Matched,
221,( == ( - v0 ( * v1 4 ) ) ( - v0 ( * v1 4 ) ) ),1/0,true,1,1,1,12,0,0.00005614756999999999,Goal 1 Matched,
222,( == ( - ( max v0 1 ) ( * v1 8 ) ) ( - ( max v0 1 ) ( * v1 8 ) ) ),1/0,true,1,1,1,13,0,0.00004270894000000001,Goal 1 Matched,
223,( >= ( - ( * ( + v0 v1 ) 2 ) 1 ) ( + ( + ( * ( + ( - v0 1 ) v1 ) 2 ) 1 ) 1 ) ),1/0,true,0,4,4,10001,3281,0.2753657179999999,Goal 0 Matched,
224,( <= ( + ( * ( + v0 v1 ) 2 ) 1 ) ( - ( - ( * ( + ( - v0 1 ) v1 ) 2 ) 1 ) 1 ) ),1/0,false,(! (< (* 2 (+ v1 (+ v0 -1))) (+ (* (+ v0 v1) 2) 3))),-1,3,76158,0,2.875861151,Time Limit : 0.187501261,
225,( >= ( / ( + v0 v1 ) 512 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 511 ) 512 ) 1 ) ),1/0,false,(<= (/ (+ v0 (- v1 -1022)) 512) (/ (+ v0 v1) 512)),-1,4,60597,0,2.5126633120000004,Time Limit : 0.198225466,
226,( <= ( / ( + ( + v0 v1 ) 255 ) 256 ) ( - ( / ( + ( - v0 1 ) v1 ) 256 ) 1 ) ),1/0,false,(<= (/ (+ v0 (+ v1 511)) 256) (/ (+ v1 (+ v0 -1)) 256)),-1,1,37370,0,2.9681366590000002,Time Limit : 0.227960231,
227,( <= ( / ( + ( + v0 v1 ) 127 ) 128 ) ( - ( / ( + ( - v0 1 ) v1 ) 128 ) 1 ) ),1/0,false,(<= (/ (+ (+ v0 v1) 127) 128) (/ (+ (+ v0 v1) -129) 128)),-1,3,41974,6,2.867695075,Time Limit : 0.188167729,
228,( >= ( / ( + v0 v1 ) 64 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 63 ) 64 ) 1 ) ),1/0,false,(<= (/ (+ v0 (- v1 -126)) 64) (/ (+ v0 v1) 64)),-1,4,60597,0,2.5147753650000007,Time Limit : 0.199318672,
229,( >= ( / ( + v0 v1 ) 32 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 31 ) 32 ) 1 ) ),1/0,false,(<= (/ (+ v0 (- v1 -62)) 32) (/ (+ v0 v1) 32)),-1,4,60597,0,2.5102726740000003,Time Limit : 0.198658037,
230,( >= ( / ( + v0 v1 ) 8 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 7 ) 8 ) 1 ) ),1/0,false,(<= (/ (+ v0 (- v1 -14)) 8) (/ (+ v0 v1) 8)),-1,4,60597,0,2.5153029580000004,Time Limit : 0.198607031,
231,( <= ( / ( + ( + v0 v1 ) 1 ) 2 ) ( - ( / ( + ( - v0 1 ) v1 ) 2 ) 1 ) ),1/0,false,(<= (/ (+ (+ v0 v1) 1) 2) (/ (+ (+ v0 v1) -3) 2)),-1,1,38316,0,2.950453238,Time Limit : 0.229037736,
232,( <= ( max 0 ( + ( min ( / ( + ( % v0 8 ) 78 ) 64 ) ( - ( + 0 3 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (max 0 (min 3 (/ (+ (""%"" v0 8) 142) 64))) 0)",-1,2,46055,17,2.311347601,Time Limit : 0.188417618,
233,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 102 ) 32 ) ( - ( + 0 5 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (max 0 (min 5 (/ (+ (""%"" v0 4) 134) 32))) 0)",-1,2,46060,17,2.313491556,Time Limit : 0.187825324,
234,( ! ( && ( && 1 ( == ( + v0 v1 ) ( + v0 v1 ) ) ) ( == ( + v2 v3 ) ( + v2 v3 ) ) ) ),1/0,true,0,1,1,10,0,0.00004050377,Goal 0 Matched,
235,( == ( * ( / ( * v0 8 ) 2 ) 2 ) ( * v0 8 ) ),1/0,true,1,9,4,156,6,0.002293224379999999,Goal 1 Matched,
236,( ! ( && ( && 1 ( == v0 v0 ) ) ( == v1 v1 ) ) ),1/0,true,0,1,1,4,0,0.000030664840000000015,Goal 0 Matched,
237,( == ( min ( + ( * ( / ( + ( - v0 v1 ) 7 ) 8 ) 8 ) v1 ) v0 ) ( min ( + ( * ( / ( + ( - v0 v1 ) 7 ) 8 ) 8 ) v1 ) v0 ) ),1/0,true,1,1,1,27,0,0.00009304289000000002,Goal 1 Matched,
238,( == ( + ( / v0 2 ) ( * v1 8 ) ) ( + ( / v0 2 ) ( * v1 8 ) ) ),1/0,true,1,1,1,10,0,0.000040826560000000004,Goal 1 Matched,
239,( == ( - ( / ( + ( min ( - v0 ( * v1 16 ) ) ( + v2 16 ) ) 9 ) 4 ) ( / ( - v2 6 ) 4 ) ) ( - ( / ( + ( min ( - v0 ( * v1 16 ) ) ( + v2 16 ) ) 9 ) 4 ) ( / ( - v2 6 ) 4 ) ) ),1/0,true,1,1,1,32,0,0.00010166462999999997,Goal 1 Matched,
240,( == ( - ( / ( + v0 5 ) 4 ) ( / ( - v1 6 ) 4 ) ) ( - ( / ( + v0 5 ) 4 ) ( / ( - v1 6 ) 4 ) ) ),1/0,true,1,1,1,20,0,0.00008690118999999997,Goal 1 Matched,
241,( == ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * v2 8 ) ) ) ( min ( / ( - v0 23 ) 4 ) ( + ( / ( - v1 6 ) 4 ) ( * v2 8 ) ) ) ),1/0,true,1,1,1,24,0,0.00007083988,Goal 1 Matched,
242,( == ( min ( max ( / ( - v0 3 ) 2 ) 0 ) ( + ( / ( - v0 3 ) 2 ) v1 ) ) ( min ( max ( / ( - v0 3 ) 2 ) 0 ) ( + ( / ( - v0 3 ) 2 ) v1 ) ) ),1/0,true,1,1,1,16,0,0.00006035632000000002,Goal 1 Matched,
243,( == ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ),1/0,true,1,1,1,19,0,0.00007981610999999999,Goal 1 Matched,
244,( == ( max ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( + ( / ( min ( min ( min ( - ( / ( - v2 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ( - ( - ( / v3 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) ) ( - ( / ( - ( min ( + v3 19 ) v2 ) 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ) v1 ) 8 ) 1 ) ) ( max ( min ( max ( / ( - 37 v0 ) 32 ) 0 ) ( + ( / v1 8 ) 1 ) ) ( + ( / ( min ( min ( min ( - ( / ( - v2 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ( - ( - ( / v3 4 ) ( / ( - v0 6 ) 4 ) ) 8 ) ) ( - ( / ( - ( min ( + v3 19 ) v2 ) 23 ) 4 ) ( / ( - v0 6 ) 4 ) ) ) v1 ) 8 ) 1 ) ) ),1/0,true,1,1,1,73,0,0.00019172687000000005,Goal 1 Matched,
245,( == ( min ( max ( / ( - v0 3 ) 2 ) ( / v1 4 ) ) ( + ( / ( - v0 3 ) 2 ) v2 ) ) ( min ( max ( / ( - v0 3 ) 2 ) ( / v1 4 ) ) ( + ( / ( - v0 3 ) 2 ) v2 ) ) ),1/0,true,1,1,1,18,0,0.00007823322000000001,Goal 1 Matched,
246,( == ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) ( - ( / ( + v0 1 ) 2 ) ( / v1 2 ) ) ),1/0,true,1,1,1,14,0,0.00006122324999999998,Goal 1 Matched,
247,( == ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * v2 8 ) ) 1 ) ) ( min ( / ( - v0 13 ) 2 ) ( - ( + ( / v1 2 ) ( * v2 8 ) ) 1 ) ) ),1/0,true,1,1,1,30,0,0.00012320549000000006,Goal 1 Matched,
248,( == ( min ( - ( max v0 1 ) 1 ) ( + ( - ( / ( + ( min ( - v1 ( * v2 16 ) ) ( + v3 16 ) ) 3 ) 2 ) ( / v3 2 ) ) v0 ) ) ( min ( - ( max v0 1 ) 1 ) ( + ( - ( / ( + ( min ( - v1 ( * v2 16 ) ) ( + v3 16 ) ) 3 ) 2 ) ( / v3 2 ) ) v0 ) ) ),1/0,true,1,1,1,43,0,0.00014558368,Goal 1 Matched,
249,( == ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ),1/0,true,1,1,1,30,0,0.00009245191000000001,Goal 1 Matched,
250,( == ( max ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( / ( + ( min ( min ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - ( min ( + v2 11 ) v3 ) 13 ) 2 ) ( / v0 2 ) ) 8 ) ) ( + ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - v3 13 ) 2 ) ( / v0 2 ) ) 2 ) ) 6 ) ) ( + v1 8 ) ) 1 ) 8 ) ) ( max ( min ( max ( max ( - 0 ( / v0 16 ) ) ( + ( / ( - 0 ( / v0 2 ) ) 8 ) 1 ) ) 0 ) ( / ( + v1 9 ) 8 ) ) ( / ( + ( min ( min ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - ( min ( + v2 11 ) v3 ) 13 ) 2 ) ( / v0 2 ) ) 8 ) ) ( + ( min ( - ( / v2 2 ) ( / v0 2 ) ) ( + ( - ( / ( - v3 13 ) 2 ) ( / v0 2 ) ) 2 ) ) 6 ) ) ( + v1 8 ) ) 1 ) 8 ) ) ),1/0,true,1,1,1,89,0,0.00023523220999999996,Goal 1 Matched,
251,( == ( min ( max ( / v0 2 ) ( - ( max v1 1 ) 1 ) ) ( + ( - ( / ( + ( min ( - v2 ( * v3 16 ) ) ( + v4 16 ) ) 3 ) 2 ) ( / v4 2 ) ) v1 ) ) ( min ( max ( / v0 2 ) ( - ( max v1 1 ) 1 ) ) ( + ( - ( / ( + ( min ( - v2 ( * v3 16 ) ) ( + v4 16 ) ) 3 ) 2 ) ( / v4 2 ) ) v1 ) ) ),1/0,true,1,1,1,46,0,0.00014859264000000006,Goal 1 Matched,
252,( == ( - v0 ( * v1 16 ) ) ( - v0 ( * v1 16 ) ) ),1/0,true,1,1,1,12,0,0.00007451679,Goal 1 Matched,
253,( == ( - v0 ( + ( * v1 16 ) v2 ) ) ( - v0 ( + ( * v1 16 ) v2 ) ) ),1/0,true,1,1,1,15,0,0.00006301288,Goal 1 Matched,
254,( == ( + ( * v0 8 ) ( - v1 v2 ) ) ( + ( * v0 8 ) ( - v1 v2 ) ) ),1/0,true,1,1,1,23,0,0.00009725384999999996,Goal 1 Matched,
255,( <= ( / ( + ( + v0 v1 ) 15 ) 16 ) ( - ( / ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,false,(<= (/ (+ (+ v0 v1) 15) 16) (/ (+ (+ v0 v1) -17) 16)),-1,1,37746,0,3.0206035950000003,Time Limit : 0.265769256,
256,( >= ( / ( + v0 v1 ) 4 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 3 ) 4 ) 1 ) ),1/0,false,(<= (- (+ v0 v1) -3) (* 4 (/ (+ v0 v1) 4))),-1,4,60592,0,2.518330942,Time Limit : 0.204747954,
257,( <= ( / ( + ( + v0 v1 ) 3 ) 4 ) ( - ( / ( + ( - v0 1 ) v1 ) 4 ) 1 ) ),1/0,false,(<= (/ (+ (+ v0 v1) 7) 4) (/ (+ v1 (+ v0 -1)) 4)),-1,4,69338,10,2.859103913,Time Limit : 0.193698482,
258,( >= ( / ( + v0 v1 ) 2 ) ( + ( / ( + ( + ( - v0 1 ) v1 ) 1 ) 2 ) 1 ) ),1/0,true,0,3,3,17992,0,0.34002045014000004,Goal 0 Matched,
259,( < ( / ( + ( + v0 v1 ) 1 ) 2 ) ( / ( + ( + v0 1 ) v1 ) 2 ) ),1/0,true,0,1,1,18,0,0.00006521706000000003,Goal 0 Matched,
260,( <= ( max 0 ( + ( min ( / ( + ( % v0 4 ) 230 ) 32 ) ( - ( + 0 9 ) 1 ) ) 1 ) ) 0 ),1/0,false,"(<= (max 0 (min 9 (/ (+ (""%"" v0 4) 262) 32))) 0)",-1,2,46062,17,2.314234217,Time Limit : 0.187969793,
261,( && ( < ( max ( - v0 16 ) 0 ) 0 ) ( > ( max ( - v0 16 ) 0 ) -32 ) ),1/0,true,0,6,2,15,0,0.00019380866000000003,Goal 0 Matched,
262,( >= ( - ( + v0 v1 ) 20 ) ( + ( + ( + ( - v0 1 ) v1 ) 20 ) 1 ) ),1/0,false,(<= (+ (+ 20 v1) v0) (+ -20 (+ v0 v1))),-1,3,35121,0,3.1628541739999996,Time Limit : 0.19134942,
263,( <= ( + ( + v0 v1 ) 20 ) ( - ( - ( + ( - v0 1 ) v1 ) 20 ) 1 ) ),1/0,true,0,1,5,8654,0,0.05582746765,Goal 0 Matched,
264,( >= ( - ( + v0 v1 ) 18 ) ( + ( + ( + ( - v0 1 ) v1 ) 18 ) 1 ) ),1/0,false,(>= (+ -18 (+ v0 v1)) (+ (+ 18 v1) v0)),-1,3,28901,0,3.162271228,Time Limit : 0.18834452,
265,( <= ( + ( + v0 v1 ) 18 ) ( - ( - ( + ( - v0 1 ) v1 ) 18 ) 1 ) ),1/0,true,0,1,5,8654,0,0.05585747918,Goal 0 Matched,
266,( >= ( - ( + v0 v1 ) 16 ) ( + ( + ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,false,(>= (+ -16 (+ v0 v1)) (+ (+ 16 v1) v0)),-1,3,28934,0,3.225235261,Time Limit : 0.187881705,
267,( <= ( + ( + v0 v1 ) 16 ) ( - ( - ( + ( - v0 1 ) v1 ) 16 ) 1 ) ),1/0,true,0,1,5,8654,0,0.05585492445999999,Goal 0 Matched,
268,( >= ( - ( + v0 v1 ) 14 ) ( + ( + ( + ( - v0 1 ) v1 ) 14 ) 1 ) ),1/0,false,(<= (+ 14 v1) (+ -14 v1)),-1,1,26697,0,3.124278559000001,Time Limit : 0.187513699,
269,( >= ( - ( + v0 v1 ) 12 ) ( + ( + ( + ( - v0 1 ) v1 ) 12 ) 1 ) ),1/0,true,0,8,2,20678,0,1.6543919385899999,Goal 0 Matched,
270,( <= ( + ( + v0 v1 ) 12 ) ( - ( - ( + ( - v0 1 ) v1 ) 12 ) 1 ) ),1/0,true,0,1,5,8654,0,0.05964732776000001,Goal 0 Matched,
271,( >= ( - ( + v0 v1 ) 10 ) ( + ( + ( + ( - v0 1 ) v1 ) 10 ) 1 ) ),1/0,true,0,3,3,15285,0,0.6554488430200002,Goal 0 Matched,
272,( <= ( + ( + v0 v1 ) 8 ) ( - ( - ( + ( - v0 1 ) v1 ) 8 ) 1 ) ),1/0,true,0,1,5,8654,0,0.059645606350000005,Goal 0 Matched,
